-3.32267,0.597694
-3.2118,0.882824
-3.29277,0.598011
-3.34692,0.61345
-3.3148,0.671307
-3.24701,0.719177
-3.31338,0.702399
-3.27604,0.791404
-3.3686,0.497914
-3.21423,0.739786
-3.27904,0.6978
-3.42306,0.426638
-3.31009,0.70603
-3.37219,0.591585
-3.34124,0.646653
-3.34187,0.571787
-3.3109,0.667041
-3.41849,0.216865
-3.30942,0.662159
-3.57446,1.07976
-3.34934,1.17108
-3.2748,1.03907
-3.05759,1.13289
-3.21392,1.16217
-3.09666,1.18267
-3.37091,0.9326
-3.133,0.969334
-3.16633,1.061
-3.11178,1.12112
-3.21459,1.15316
-3.56299,1.18818
-3.25044,1.31167
-3.3809,1.23937
-3.43986,1.27455
-3.37416,1.35387
-3.40491,0.971187
-3.1591,0.993597
-3.20434,1.04767
-3.14289,1.17918
-3.08372,1.18787
-3.16896,1.21999
-3.40803,0.927762
-3.17006,0.974806
-3.28341,0.992942
-3.13272,1.01581
-3.30166,1.14047
-3.24214,1.24035
-3.10643,0.90927
-3.25078,0.798225
-3.10918,1.09212
-3.71538,0.861907
-3.4655,1.13971
-3.63267,0.929107
-3.50407,0.879514
-3.45773,0.974212
-3.59163,0.921187
-3.60584,1.06078
-3.49248,1.20701
-3.7554,0.74305
-3.51546,1.18184
-3.70891,0.914934
-3.48747,1.30317
-3.60707,1.12279
-3.66076,1.01095
-3.38462,1.19904
-3.77453,1.02586
-3.67095,1.04546
-3.45234,0.844837
-3.36,1.00281
-3.6214,1.06296
-3.45337,1.17773
-3.67897,0.867015
-3.63434,0.918099
-3.62581,1.0204
-3.51772,1.14196
-3.43598,1.35267
-3.82179,0.608668
-3.66124,1.00097
-3.75839,0.749268
-3.71855,0.844484
-3.52858,0.680654
-3.40481,0.971904
-2.67111,2.16649
-2.33017,2.37971
-2.23242,2.35857
-2.113,2.41839
-2.55888,2.2891
-1.97127,2.40893
-1.94618,2.61283
-2.54023,2.41971
-2.28996,2.58588
-2.59777,2.66697
-2.32503,2.78775
-3.09712,2.32776
-2.48277,2.58621
-2.48243,2.91722
-3.04651,2.66679
-2.49919,2.80465
-2.62009,3.02023
-2.15532,3.17594
-2.62511,2.96705
-2.31486,3.23872
-2.46764,3.07789
-2.32479,3.10834
-2.35472,2.86508
-2.14926,2.79497
-2.35117,2.89393
-2.41704,2.50781
-2.29005,2.57214
-2.23314,2.26168
-1.99697,2.46224
-2.15478,2.05686
-1.94153,2.20834
-2.5567,1.96097
-2.13918,2.21482
-2.24245,2.04604
-2.02729,2.25798
-2.08943,2.01547
-1.87705,2.23278
-1.85676,1.63581
-2.18829,1.65496
-1.92645,1.83674
-1.94318,1.44417
-1.62442,1.74531
-2.3549,1.64933
-1.93563,1.70224
-1.83985,1.73127
-1.66329,1.79997
-1.77878,1.5879
-2.12623,1.71834
-1.85682,1.8741
-1.99502,1.76692
-1.9042,1.8662
-1.94878,1.85911
-1.71621,1.92884
-1.61812,1.99491
-2.08257,1.73493
-1.81972,1.76877
-2.26401,1.37327
-1.88685,1.64537
-2.2299,1.67164
-1.79666,1.7927
-1.75515,1.633
-1.67287,1.65822
-1.73386,1.61195
-1.65247,1.64362
-2.00004,1.23648
-1.7144,1.62321
-1.68228,1.62541
-1.94874,1.61559
-1.60302,1.84232
-2.14385,1.77072
-1.67491,1.98036
-1.99256,1.63318
-1.91056,1.64652
-2.05969,1.73243
-1.6153,1.82043
-2.17963,1.85678
-2.08504,1.927
-2.35189,1.44818
-2.02288,1.84502
-2.4528,1.59963
-2.10541,1.8756
-1.99369,1.82048
-2.1961,1.82395
-2.14432,1.75167
-2.14799,1.71817
-1.96976,1.84668
-2.30412,1.62731
-2.13224,1.81099
-2.50181,1.67841
-2.15804,1.75804
-2.21031,1.64476
-1.75225,2.02218
-1.76459,2.05334
-2.05567,1.84869
-1.66726,2.03525
-1.98904,2.11517
-1.98845,1.96694
-2.01238,1.86402
-1.91726,1.94059
-2.4854,1.51815
-2.0397,2.05258
-1.93613,2.0521
-1.93605,2.05671
-2.3241,1.72469
-2.04123,2.04874
-1.92367,2.12401
-2.26695,1.73666
-1.87603,2.17578
-1.98237,2.05956
-2.53879,1.49931
-2.0986,2.02734
-2.85977,2.41907
-2.6106,2.53704
-3.30303,2.35742
-2.93741,2.51731
-2.64807,2.88566
-3.52891,2.16076
-3.06199,2.51004
-3.07178,2.41083
-2.77643,2.73434
-3.19221,2.43562
-2.81382,2.60936
-2.66518,2.74658
-3.42272,2.25531
-3.05964,2.58731
-2.6878,2.56273
-3.3087,2.30582
-2.69456,2.60714
-3.53312,2.16052
-3.07852,2.38543
-2.92649,2.70983
-2.78802,2.82879
-2.81822,2.58112
-2.95366,2.47555
-2.57104,2.62565
-3.06872,2.4941
-3.05079,2.66627
-2.77796,2.79027
-3.42783,2.41211
-2.92469,2.61868
-3.18282,2.48764
-3.17152,2.68918
-2.61856,2.83874
-3.65671,2.1664
-3.18321,2.57085
-3.30406,2.53883
-3.1745,2.64381
-3.17928,2.559
-3.06981,1.82243
-2.59263,1.99386
-2.789,1.92119
-2.69053,2.01765
-2.90052,1.53885
-2.44766,2.08947
-2.48779,2.09519
-2.67233,2.11799
-2.56445,2.19731
-2.80392,1.57065
-2.5436,1.90233
-2.65372,1.91987
-2.45518,2.05111
-2.9988,1.53383
-2.56794,1.91589
-2.77263,1.78558
-2.58292,2.0096
-2.80227,1.75461
-2.52659,1.92144
-2.71426,1.84588
-2.6192,1.95648
-2.77726,2.07921
-2.2425,2.19642
-2.62522,1.79037
-2.33242,2.11542
-2.35016,2.17051
-2.24121,2.18737
-2.27862,2.16879
-2.30224,1.9768
-2.48181,2.09371
-2.37633,2.1252
-2.68532,1.50231
-2.25448,1.9483
-2.34867,1.82516
-2.25492,1.92505
-2.41104,1.73616
-2.22731,1.93912
-2.44178,2.39499
-2.88026,1.96882
-2.35361,2.2446
-3.21303,2.14726
-2.65149,2.34365
-2.75196,1.73294
-2.36068,2.18334
-2.75471,1.27835
-2.37019,1.80338
-2.71218,1.75399
-2.43882,1.8908
-2.79817,1.66899
-2.42928,2.02219
-2.3552,1.8745
-2.43817,1.88571
-2.52476,1.70985
-2.34551,1.87569
-2.34316,1.92285
-2.80465,1.72039
-2.43218,2.00564
-2.43806,1.75827
-2.34753,1.86278
-2.34174,1.85829
-2.68843,1.37302
-2.28308,1.87483
-2.49544,1.64003
-2.32169,1.83555
-2.32218,1.81824
-2.29056,1.81241
-1.48256,2.31936
-1.83705,1.94845
-1.41218,2.3022
-1.81828,2.0479
-1.4924,2.29794
-1.64467,2.13716
-1.73626,2.15217
-1.51128,2.3479
-1.59372,2.12726
-1.48573,2.19249
-1.86732,2.08414
-1.54684,2.18833
-1.53251,2.35979
-1.43859,2.20184
-1.97053,1.95853
-1.43438,2.33241
-1.87403,1.93552
-1.44541,2.35333
-1.42129,2.22325
-1.44056,2.32332
-2.03615,1.9475
-1.61289,2.28684
-1.83156,2.14496
-1.37524,2.41885
-1.71968,2.27387
-1.38028,2.40723
-1.73731,2.04138
-1.19745,2.27689
-1.36498,2.3836
-1.22861,2.30394
-1.29176,2.29167
-1.30133,2.22111
-1.28934,2.3425
-1.54012,2.27887
-1.30793,2.36478
-1.65717,2.20712
-1.3124,2.38995
-1.30885,2.35647
-1.30213,2.32905
-1.23256,2.25036
-1.32662,2.37884
-1.75746,2.12865
-1.30881,2.35791
-1.92258,1.91386
-1.53476,1.96245
-1.78124,1.82536
-1.49127,2.04162
-1.51438,2.10831
-1.96395,1.65484
-1.59837,2.00323
-1.62556,2.03974
-1.48177,2.00655
-1.51895,1.89715
-1.60012,1.8566
-1.50576,1.91809
-1.79328,1.71741
-1.31719,2.09357
-1.75322,1.82979
-1.34971,2.20769
-1.73761,2.04
-1.42646,2.10778
-1.68853,1.87643
-1.38761,2.13693
-1.89951,1.92687
-1.38846,2.16119
-1.40152,2.1965
-1.4158,2.07662
-1.83413,1.8105
-1.34417,2.11011
-1.85631,2.06461
-1.32391,2.19226
-2.46321,2.74522
-2.02792,3.05958
-1.11421,1.95548
-1.01432,2.04029
-1.15436,2.09532
-1.22868,2.04859
-1.25761,1.98349
-1.52451,2.06627
-1.20014,2.25893
-1.65895,1.87534
-1.26539,2.06016
-1.29474,2.06133
-1.28422,2.06952
-1.25375,2.14659
-1.39261,2.06153
-1.28853,2.1013
-1.19437,2.07606
-1.08865,2.15268
-1.36841,1.94222
-1.18804,2.21982
-1.0853,2.028
-1.21437,2.07354
-1.42201,1.99301
-1.32158,2.02395
-1.46441,1.88528
-1.06677,2.09114
-1.28262,2.0318
-1.35773,2.06374
-1.14691,2.15244
-1.58125,1.95755
-1.08039,2.04666
-1.45577,2.11854
-1.1356,2.14906
-1.45948,2.06863
-1.04279,2.09577
-1.92527,2.7602
-1.68487,2.72448
-2.33606,2.31488
-1.85175,2.52782
-1.62059,2.63989
-3.30445,2.18994
-3.08071,2.28495
-3.30975,2.22218
-3.41922,2.22685
-3.73771,1.93228
-3.20834,2.30454
-3.52009,1.90051
-3.01241,2.16102
-3.21992,2.21037
-3.43381,2.29175
-3.76256,2.03691
-3.34115,2.17623
-3.89756,1.93366
-3.38417,2.17319
-3.17989,1.29543
-3.11875,1.42465
-3.04661,1.46108
-3.17055,1.37626
-3.22894,1.10675
-3.043,1.37426
-3.03204,1.2811
-2.74369,1.60478
-2.96985,1.40405
-2.897,1.51027
-3.15669,1.21192
-2.9525,1.51263
-3.01666,1.47006
-2.94057,1.57381
-3.04313,1.45858
-2.96848,1.52736
-2.88856,1.63343
-3.03982,1.41706
-2.81651,1.56071
-2.88872,1.62074
-2.8122,1.61873
-3.22602,1.14618
-2.89899,1.47275
-3.24527,1.55895
-3.08184,1.71015
-3.29325,1.57687
-2.96463,1.70892
-3.21313,1.62809
-2.96047,1.74064
-3.31401,1.25389
-3.02925,1.59632
-3.33986,1.50783
-3.10131,1.67336
-3.25801,1.45546
-3.45662,1.27792
-3.16243,1.66722
-3.1646,1.66821
-3.16581,1.61979
-3.43008,1.28057
-3.21889,1.53677
-3.50487,1.24694
-3.16149,1.5015
-3.4894,1.26912
-3.27829,1.54735
-3.34301,1.52769
-3.26462,1.60803
-3.21472,1.60198
-3.21898,1.56739
-3.43503,1.37295
-3.21863,1.51259
-2.90925,1.80227
-2.72333,1.91626
-2.95316,1.82507
-2.74387,1.63774
-2.57225,1.79528
-3.18068,1.6764
-2.74926,1.77296
-2.97731,1.87728
-2.88182,1.94253
-3.42301,1.37755
-3.01135,1.92139
-3.14299,1.35067
-2.74443,1.84273
-3.09401,1.79065
-2.81235,1.96513
-2.58966,1.87387
-2.90839,1.92206
-3.06733,1.70987
-2.89137,1.80941
-2.88657,1.90611
-2.9801,1.77951
-3.0335,1.54473
-2.7917,1.67944
-3.11375,1.36635
-2.70867,1.87941
-2.81281,1.61272
-2.72996,1.70152
-2.71796,1.74707
-2.96644,1.51854
-2.7296,1.63932
-2.62438,1.88552
-2.77792,1.86487
-2.62043,1.90725
-3.18976,2.40415
-3.31464,2.39506
-3.58265,2.26696
-3.23568,2.35844
-3.46822,2.31015
-3.34539,2.47889
-3.23446,2.37491
-2.1529,0.719914
-2.42263,0.729656
-2.25404,0.958248
-2.46511,0.733307
-2.29434,0.976593
-2.34666,0.789876
-2.30538,0.861709
-2.55706,0.680512
-2.3624,0.878451
-2.17009,0.740291
-2.1939,0.837499
-2.48149,0.739004
-2.2632,1.01003
-2.49343,1.0213
-2.29135,0.997834
-2.34084,0.772349
-2.1873,0.761884
-4.08017,1.54174
-3.8348,1.73061
-3.7598,1.66146
-3.73282,1.9347
-3.88179,1.64206
-3.70834,1.82764
-3.71253,1.71271
-3.68747,1.91641
-3.8672,1.8385
-3.67609,1.98396
-3.77417,1.88276
-3.95624,1.75769
-3.77424,1.88261
-3.87711,1.70501
-3.83722,1.68363
-3.95442,1.79439
-3.77146,1.8646
-4.05925,1.69173
-3.69324,1.96968
-4.141,1.66707
-3.70636,1.80879
-3.80003,1.96765
-4.29677,1.47614
-3.871,1.93411
-3.24502,1.35122
-3.32599,1.40764
-3.5262,1.1214
-3.27457,1.39688
-3.32206,1.41365
-3.36112,1.50563
-3.28505,1.53712
-3.48352,2.20765
-3.63967,1.9897
-3.43585,2.09274
-3.83425,1.57851
-3.47364,2.03118
-3.54849,2.245
-3.45034,2.12528
-3.78606,1.99596
-3.58353,2.05425
-3.5938,2.1169
-3.69313,2.15585
-3.80309,1.5161
-3.38811,1.80511
-3.42438,1.92776
-3.91869,1.68832
-3.55601,1.93941
-3.57401,1.89323
-3.58152,1.97036
-3.47704,1.74531
-3.66208,1.22257
-3.37746,1.62713
-2.6511,1.06862
-2.47374,1.29757
-2.54174,1.16553
-2.35589,1.31296
-2.41897,1.29015
-2.49842,1.23982
-2.37069,1.31485
-2.78931,1.09803
-2.47515,1.41794
-2.55311,1.16514
-2.42764,1.34499
-2.39191,1.40187
-3.11812,1.30741
-2.7739,1.44579
-3.02635,1.3957
-2.74394,1.42697
-2.8871,1.19015
-2.76086,1.33517
-2.86106,0.976982
-2.55443,1.48199
-2.42766,1.17609
-2.51978,1.02349
-2.41056,1.16136
-2.43496,1.13558
-2.44194,0.996616
-2.39022,1.07258
-2.6193,0.969051
-2.41391,1.085
-2.64534,1.25002
-2.5173,1.31079
-2.5808,1.33205
-2.48269,1.19645
-2.64275,1.00992
-2.47286,1.25682
-2.49929,1.23097
-2.48718,1.21174
-2.60373,1.37825
-2.67037,1.28166
-2.59311,1.18194
-2.56534,1.36597
-2.5394,1.38051
-3.32219,1.01675
-3.0947,1.25987
-2.90153,1.33969
-3.15607,1.19908
-3.09443,1.26666
-3.16798,1.09733
-2.93481,1.2347
-2.93796,1.38243
-2.97566,1.21959
-2.96669,1.32642
-3.08242,1.23993
-2.88909,1.3596
-3.10962,1.28054
-2.92054,1.36221
-3.17176,1.1806
-2.84506,1.43457
-3.00799,0.967075
-2.90149,1.16401
-3.27642,0.802796
-3.02396,1.22178
-3.00291,1.12431
-2.81318,1.40743
-3.09841,1.06502
-2.9816,1.27232
-3.11507,1.0552
-2.9995,1.25719
-2.88992,1.28332
-2.8234,1.37738
-2.99636,1.24248
-2.89368,1.48708
-2.5713,1.73789
-2.64368,1.51139
-2.79038,1.54663
-2.83586,1.51613
-2.53099,1.5844
-2.80711,1.50977
-2.52563,1.69241
-2.88344,1.29781
-2.66598,1.60371
-2.81352,1.18889
-2.45744,1.66471
-2.73832,1.52518
-2.74618,1.51973
-2.71757,1.59068
-2.63591,1.67578
-2.80381,1.1979
-2.44711,1.66045
-2.79419,1.48546
-2.90119,0.802051
-2.71672,1.0446
-2.4913,1.06569
-2.73529,1.17007
-2.7503,0.916116
-2.59462,1.16135
-2.82631,1.24154
-2.65438,1.00251
-2.76145,1.32332
-2.70258,0.992963
-2.60349,0.988474
-2.78031,1.31282
-3.06169,0.810792
-2.81305,1.1825
-2.90351,0.860164
-2.70577,1.11936
-2.67018,1.16507
-2.8142,1.20776
-2.8012,0.926823
-2.6992,1.11421
-2.84576,0.85552
-2.69832,1.11218
-3.00398,0.853712
-2.73606,1.29478
-2.51979,1.02124
-2.95878,0.943857
-2.73521,1.29499
-1.76825,2.92923
-2.06527,1.87555
-1.42863,2.13554
-1.63057,2.16276
-1.59594,2.29482
-2.07303,1.53859
-1.85747,1.91537
-1.89865,1.65217
-1.96236,1.78141
-1.80107,2.01983
-2.05911,1.81222
-1.6543,1.74864
-1.39309,2.05777
-1.96177,1.90715
-0.613349,4.15472
-1.78652,2.7996
-2.31562,3.22106
-0.147921,4.54452
4.14242,2.42165
3.59224,2.81196
3.98262,2.36856
3.87553,2.8194
3.40078,3.11448
3.79112,3.16644
4.22388,3.45609
3.74918,1.13797
4.3364,0.542195
3.93508,1.09973
3.48145,2.06963
3.70124,1.98682
4.09018,1.89877
4.61724,1.15978
4.43325,1.29117
4.04349,1.21534
4.50808,1.64586
4.38692,1.5063
4.15547,1.55527
1.21545,1.4654
1.12311,1.63419
1.28968,1.73398
1.12588,1.65679
1.14574,1.71264
0.787153,1.75443
1.21052,1.72889
0.963492,1.76083
1.13381,1.7371
1.57471,1.40947
1.1655,1.42655
0.902582,1.63121
1.07453,1.61245
0.916208,1.50408
1.29983,1.36604
1.41142,1.59996
1.35331,1.49636
1.37471,1.53238
0.895725,1.86929
0.691028,1.53931
1.08972,1.96065
1.10882,1.93416
0.834988,1.47363
0.463291,1.49647
1.21685,1.63424
0.915984,1.64381
0.875242,1.76901
1.05185,1.75992
0.756908,1.68316
0.694017,1.65045
1.11292,1.73433
0.857811,1.76058
0.855128,1.73877
1.44438,1.83623
1.12547,1.73928
1.39196,1.88622
1.37822,1.59223
1.5129,1.57992
1.58979,1.70504
2.14447,1.19433
2.08375,1.4146
2.29697,1.21742
1.61296,1.46389
2.36916,1.36883
2.28533,1.4841
2.02714,1.33649
1.85494,1.07992
1.80462,1.57501
1.88232,1.37464
1.73601,1.352
1.82055,1.40903
1.6173,1.15435
1.77761,1.62211
1.85979,1.6652
1.73792,1.60792
1.54743,1.69454
1.20165,1.32682
1.46881,1.38958
1.59328,1.24317
1.58783,1.13347
1.65761,1.33022
1.50251,1.39372
1.61265,1.4535
1.58198,1.48059
1.93541,1.2916
1.36024,1.41906
1.50017,1.34865
1.89103,1.76413
1.73297,2.01185
0.268185,4.6615
0.241475,4.39088
1.63106,1.88981
1.44194,1.89199
1.78372,2.19747
0.540074,1.54094
0.603384,1.63551
0.586286,1.49985
0.373865,1.23142
0.380309,1.33926
0.392697,1.34987
0.534689,1.47791
0.60023,1.52401
0.323314,1.34073
0.603189,1.61563
0.749904,1.44504
1.04271,1.43393
0.521922,1.39607
0.448689,1.39602
0.770853,1.5864
0.917496,1.52825
0.468965,1.49793
0.51999,1.45611
0.459059,1.4316
0.505992,1.47473
0.128593,1.18406
0.383351,1.37503
3.43279,2.31082
3.109,2.09782
3.19226,0.972947
1.91527,1.97915
1.84669,4.82065
1.56747,4.62801
2.38076,2.5473
2.76544,2.66779
2.62714,2.50818
2.37755,2.48286
3.09472,2.97625
3.39464,2.63463
2.63371,2.60141
1.60752,4.74618
3.1734,2.77076
3.13175,2.62237
2.79802,2.70372
2.51294,4.8086
2.26612,4.74328
2.8214,1.76934
2.75262,1.37431
3.06642,0.989717
2.67889,2.03831
2.31898,1.9656
2.12188,1.69707
2.38962,1.53543
2.47861,1.23282
2.35987,1.36024
2.35095,1.31933
2.57817,1.08375
2.20022,1.33547
2.41515,1.08893
2.41806,1.04237
-3.43252,-0.59332
-3.57407,-0.180126
-2.94652,-1.17966
-3.16689,-0.37849
-3.09944,-0.29659
0.240844,-3.08311
0.579958,-2.22118
-0.0373724,-2.94339
-0.853116,-2.62453
-1.27982,-1.6635
-1.19835,-1.44011
-0.725927,-1.24322
-1.11723,-1.33323
-0.405609,-1.69804
-0.685907,-1.9369
-0.505923,-1.87294
1.63034,-2.41244
2.4006,-2.5425
2.29652,-2.98397
1.49552,-2.99516
2.31031,-3.17243
2.18356,-1.99851
1.86408,-2.26239
1.54036,-3.20865
1.86775,-2.78569
1.10655,-2.83606
1.27163,-3.30702
1.98384,-3.23438
1.49231,-3.45084
1.78505,-3.62132
0.89565,-1.98878
1.21979,-2.252
1.18084,-1.60153
0.8349,-2.90143
-1.9037,-0.376229
-1.22305,-0.824274
-1.35758,-0.761246
-1.4516,-1.00033
-0.106866,-1.27157
0.392889,-0.966244
-0.0176229,-1.37698
0.0727145,-1.43877
0.132207,-1.1196
0.207795,-1.36278
-0.191376,-1.09239
-0.319123,-1.21404
-0.758612,-0.98765
0.627876,-2.06629
0.478295,-2.18644
-1.9211,-2.00261
-2.18109,-2.36813
-1.43942,-3.29627
-2.6178,-2.04858
-2.0005,-1.54895
-2.01156,-2.48437
-1.11116,-3.19549
-1.99794,-2.29847
-0.503283,-4.24838
-1.03881,-4.62571
0.509408,-3.52335
0.845329,-3.64689
-0.15094,-4.48601
-0.857913,-4.62184
0.473294,-3.69913
0.533044,-3.49953
0.687199,-3
-0.231419,-3.21267
1.0663,-3.7365
1.20121,-3.39182
-1.0083,-3.70318
-0.0738804,-3.14945
-1.19422,-3.73323
-0.952721,-3.14212
-3.06535,-1.19665
-2.11493,-1.38257
-2.66347,-1.45871
-1.16699,-1.83674
-1.82035,-2.02722
-0.130198,-2.68474
-1.44622,-1.92195
-2.30182,-0.746796
-2.13729,-0.626187
-2.60284,-0.937523
-1.99206,-1.37893
-2.46644,-0.544378
-4.61969,-0.763455
-4.80861,0.0582013
-4.60358,-0.08894
-4.51503,-0.462398
-4.082,-0.868238
-4.12243,-1.69507
-4.69671,-0.917791
-4.72015,0.345803
-4.75422,0.381828
-4.3587,0.461978
-4.41111,0.13146
-4.06245,0.240739
-4.43125,-0.105673
-4.02145,-0.420157
-4.21003,-0.027412
-4.07041,-0.230571
-4.08648,0.0188601
-3.64211,-0.699409
-3.8852,0.279337
-3.93564,0.126359
-3.88147,0.346183
-3.65822,0.0555639
-3.56939,-0.071431
-3.43846,-0.083127
-3.56849,0.271197
-3.5705,0.0500154
-0.0900284,-0.961483
-1.77749,-0.0963191
-1.78496,0.117979
-2.07138,0.296621
-3.21267,-0.0749994
-2.77867,-0.4721
-3.0124,-0.100738
-3.14062,-0.0852902
-3.23536,-0.279466
-3.18588,-0.295391
-3.15294,-0.0276835
-2.852,0.411387
-2.81963,0.344143
-3.13075,-1.27675
-3.91071,-1.37755
-3.75082,-1.26354
-3.60096,-1.43362
-3.36363,-1.39352
-4.21181,-0.861874
-3.8535,-0.552215
-3.29456,-1.82942
-2.67804,-2.60116
-2.7001,-2.66202
-0.413939,-3.85402
-2.30545,-4.31726
-2.19814,-4.29924
-1.87867,-4.28949
-1.59354,-4.46828
-3.16681,-4.35608
-2.97745,-2.70677
-3.36609,-2.16967
-3.04608,-3.02019
-2.58419,-2.85715
-3.85217,-2.58739
-4.2436,-2.58374
-3.3575,-2.61704
-3.51003,-3.17446
-3.30524,-3.02713
-3.19772,-3.07154
-3.33004,-2.62981
-3.48053,-2.89736
-4.19662,-2.94833
-3.36821,-3.22919
-4.33996,-2.76195
-4.12259,-3.09763
-4.34727,-4.06419
-3.05047,-3.1663
-1.95224,-4.0816
-4.29212,-1.69827
-4.141,-1.84599
-2.18601,0.635664
-2.36823,0.57411
-2.45245,0.714018
-2.36187,0.824521
-1.87388,0.695012
-2.02165,1.04759
-1.92681,0.752784
-2.00228,0.756185
-2.07476,0.626484
-2.11773,0.754401
-2.19731,0.819957
-2.1937,0.90439
-1.43812,0.501479
-1.714,0.453766
-1.42061,0.747249
-1.6901,0.593839
-1.67681,0.783878
-1.69381,0.86252
-1.56606,0.840027
-1.71756,0.596612
-1.76381,0.772299
-1.79716,0.828621
-1.7819,0.694588
-1.73199,0.273539
-1.78662,0.690208
-1.7237,0.629592
-1.92288,0.5959
-2.59769,1.07676
-2.28084,1.40631
-2.78827,0.753954
-2.92326,1.05071
-2.92053,1.04643
-2.72503,1.11045
-2.84926,1.17228
-1.79901,0.916563
-2.06926,1.13568
-2.06744,1.06678
-2.0737,0.904089
-2.12966,1.35372
-2.27836,1.25926
-2.12148,1.41873
-2.5978,0.935743
-2.35169,0.939324
-2.3787,1.1379
-2.48332,1.16852
-2.52674,1.24953
-2.27336,0.762535
-2.60853,0.841573
-2.4861,0.831114
-2.50258,1.00586
-2.16051,0.741331
-2.01474,1.05821
-2.46547,1.23991
-1.97358,1.66781
-1.84505,1.6635
-1.76972,1.6039
-2.13658,1.72354
-1.78264,0.9439
-1.81048,1.32688
-1.93139,1.56357
-2.25027,1.55163
-1.79318,1.10271
-1.44745,1.03247
-1.80201,1.74924
-1.29956,1.79705
-1.38364,1.20482
-1.56659,1.36308
-1.51095,1.27048
-1.65516,1.53827
4.22293,-0.241972
4.5283,0.472668
4.58703,-0.0976587
4.14445,-0.387655
4.058,-0.477375
3.32903,0.703224
3.6012,0.116676
3.60437,0.0460515
3.40822,0.501228
3.34121,-1.82452
2.88138,-1.96185
3.57037,-0.748332
3.43023,-0.572942
2.48969,0.461557
2.84598,0.789875
2.45171,0.563903
2.50482,0.354076
2.81625,0.814385
2.69281,0.861296
2.46394,0.926982
2.55167,0.826613
2.75268,0.776473
2.62081,0.800407
2.69564,0.695187
3.0553,-0.937722
2.89267,-0.931485
3.5426,-0.945693
3.45384,-0.805323
3.25747,-1.47001
3.5766,-1.06015
3.61914,-1.30854
3.42343,-1.09719
2.73652,-2.37964
2.35142,-2.76836
0.359856,-0.644804
0.230388,-0.919882
0.0985186,-0.529468
0.00525719,-0.715411
1.34227,-2.05821
0.347539,-1.14514
0.668043,0.530614
0.897729,0.223855
1.76299,0.586325
1.97939,0.536028
1.51621,0.434649
1.28893,0.397928
2.32455,0.383547
2.20145,0.606876
3.07506,-2.00603
2.41904,-1.40873
2.59002,-1.14631
3.02765,-1.59444
2.76337,-1.34407
1.36917,-0.175662
1.28505,-0.47636
0.84799,-0.432055
2.27161,-1.40252
1.75978,-2.01749
1.71132,-1.40533
2.19307,-1.80724
2.75739,-2.21617
2.74733,-2.51106
3.2186,-2.29897
0.194803,0.841664
0.857704,1.28554
0.674467,1.16987
0.368755,1.17031
0.648601,1.3433
0.647898,1.3541
0.236518,1.30133
0.00087788,1.04703
0.244746,1.24641
0.446763,1.31872
0.581628,1.40608
0.695476,1.2425
0.736367,1.41422
0.121444,0.928938
0.334564,0.702811
0.157844,1.04505
-0.218925,0.932279
-0.158757,0.970547
-0.106441,0.924225
0.379061,1.28546
0.0540634,0.958078
0.306057,1.27456
0.13744,0.844383
0.159378,0.989836
0.194843,1.13467
0.525436,1.11213
0.732956,1.16959
0.839582,1.12862
0.418291,1.20586
0.539557,1.16318
0.591181,1.0441
0.442861,1.28645
0.478054,1.19174
0.149117,0.826153
0.304389,1.08595
0.427486,1.13676
0.263015,1.21234
0.427716,1.30309
0.31563,1.23728
2.68111,0.970942
1.45618,1.21528
1.80809,1.08772
1.7279,0.954912
1.69083,1.03158
1.75819,0.92044
1.87052,0.913117
2.08588,0.91663
2.2805,0.496516
2.2092,0.912974
1.6481,0.833136
1.57514,0.908971
1.70637,0.839449
2.06676,0.797045
2.13334,0.900395
1.35202,0.985044
1.52547,1.13822
1.15296,1.31946
1.68108,1.03923
1.26765,1.24566
1.61622,1.3022
1.59573,1.22416
1.27553,1.36518
2.44209,1.13097
2.4446,0.867662
2.25606,1.04035
2.43942,1.00954
2.31763,0.798302
2.41939,0.792549
2.55371,0.867697
2.52347,1.04369
0.397744,0.779133
0.669036,0.969658
0.594654,0.638709
1.15894,1.1306
0.997977,0.90449
1.10186,1.15262
0.744521,1.41895
1.15086,1.36834
1.05903,0.913542
1.00342,1.02284
1.1642,1.08256
1.0232,0.561067
1.1183,0.707921
1.19668,0.750067
0.904377,0.958072
1.15958,0.879285
0.938094,0.964329
0.707306,1.08073
0.823622,1.32053
0.832227,1.10888
0.580603,1.33767
0.573211,0.934991
0.7161,0.934283
0.739394,1.01225
0.892948,1.01668
0.640109,1.27206
1.04891,1.26263
0.902113,0.409151
0.756569,0.650476
0.999792,0.871664
-1.35982,0.730675
-1.16317,0.736758
-1.16145,0.630623
-1.19362,0.781627
-0.85147,0.747698
-0.850431,0.842733
-0.789988,0.639263
-0.896647,0.885136
-0.717013,0.681231
-0.825038,0.757787
-0.968931,0.948653
-1.03734,0.988749
-0.84852,0.934076
-1.07328,0.890331
-1.48766,0.892944
-1.43884,0.754165
-1.35066,0.819829
-1.54548,0.88855
-0.521685,0.41827
-0.658902,0.929823
-0.807026,0.906933
-0.583933,0.913016
-1.29335,1.05608
-1.42075,1.07581
-1.12762,0.939235
-1.14652,1.01786
-0.00209245,0.798341
0.149813,0.718635
-0.187374,0.762653
-0.347509,0.869348
-0.254352,0.644711
-0.105966,0.784198
